url,city_name
https://farm4.staticflickr.com/3433/3884931342_8504d550d1.jpg,Huntington
https://farm4.staticflickr.com/3051/5848046090_3e248ed732.jpg,Huntington
https://farm7.staticflickr.com/6145/6039494214_a762795312.jpg,Huntington
https://farm9.staticflickr.com/8456/8036257787_ddf1c32140.jpg,Huntington
https://farm3.staticflickr.com/2906/13898954229_7c8012a136.jpg,Huntington
https://farm7.staticflickr.com/6183/6095230893_5f8d40c040.jpg,Huntington
https://farm6.staticflickr.com/5591/14743220930_3cd40e4e18.jpg,Montgomery
https://farm6.staticflickr.com/5495/14230289064_bfd666e6b7.jpg,Montgomery
https://farm1.staticflickr.com/36/76244945_8ad2324d63.jpg,Montgomery
https://farm4.staticflickr.com/3925/14743220460_66ae791db0.jpg,Montgomery
https://farm4.staticflickr.com/3711/13294480575_55595006a0.jpg,Montgomery
https://farm8.staticflickr.com/7114/6986993468_d6e89090c6.jpg,Montgomery
https://farm8.staticflickr.com/7455/13271772645_bc4fb715f7.jpg,Montgomery
https://farm8.staticflickr.com/7183/13294863114_f810560fdf.jpg,Montgomery
https://farm6.staticflickr.com/5582/14734082220_0b035fae8f.jpg,Montgomery
https://farm3.staticflickr.com/2871/13252220443_9100251e2a.jpg,Montgomery
https://farm3.staticflickr.com/2936/13855444594_ed1fd4e86f.jpg,Montgomery
https://farm3.staticflickr.com/2773/4179978947_a66ba25e48.jpg,Boise
https://farm9.staticflickr.com/8046/8359021469_0aeea078f9.jpg,Boise
https://farm6.staticflickr.com/5036/13975211393_5515f50faa.jpg,Boise
https://farm9.staticflickr.com/8484/8270986444_297c373f70.jpg,Boise
https://farm6.staticflickr.com/5281/5297527172_5b69a4533d.jpg,Boise
https://farm4.staticflickr.com/3611/5825448035_29b3ab57cb.jpg,Boise
https://farm9.staticflickr.com/8239/8478497156_2c7777b715.jpg,Boise
https://farm9.staticflickr.com/8227/8422660094_f06aa9e3e0.jpg,Boise
https://farm5.staticflickr.com/4149/5013802001_60140381c4.jpg,Boise
https://farm7.staticflickr.com/6019/6294690283_e3041e21b9_z.jpg,Boise
https://farm4.staticflickr.com/3941/15580783358_927475ae48_z.jpg,Boise
https://farm9.staticflickr.com/8042/7904095110_855b9f3411.jpg,Arlington
https://farm8.staticflickr.com/7426/13000596185_68259c58d8.jpg,Arlington
https://farm6.staticflickr.com/5572/14975150582_55385d7c67.jpg,Arlington
https://farm3.staticflickr.com/2838/8846842604_92d2032089.jpg,Arlington
https://farm6.staticflickr.com/5343/6924381754_db99f9405b.jpg,Arlington
https://farm3.staticflickr.com/2896/14084704828_b11a73dee3_z.jpg,Arlington
https://farm9.staticflickr.com/8192/8139536876_b593a1c785.jpg,Arlington
https://farm8.staticflickr.com/7091/7164836319_fb2e4408b8.jpg,Arlington
https://farm4.staticflickr.com/3178/3021552032_192d51145d.jpg,Arlington
https://farm3.staticflickr.com/2654/4103488987_b38c30a05d.jpg,Arlington
https://farm5.staticflickr.com/4144/5028495226_6d95d6f678.jpg,Arlington
